,time,open,high,low,close
13008,2020-09-01 13:28:00,98.0626701721,98.0626701721,98.0626701721,98.0626701721
13009,2020-09-01 13:00:00,97.669475825,97.669475825,97.669475825,97.669475825
13010,2020-09-01 12:55:00,97.9165984722,97.9165984722,97.9152222919,97.9152222919
13011,2020-09-01 12:52:00,97.148493315,97.148493315,97.148493315,97.148493315
13012,2020-09-01 12:51:00,97.089514163,97.089514163,97.089514163,97.089514163
13013,2020-09-01 12:36:00,96.539042077,96.539042077,96.539042077,96.539042077
13014,2020-09-01 12:26:00,96.6471705225,97.0796843043,96.6471705225,97.0796843043
13015,2020-09-01 12:09:00,96.7454691092,96.7454691092,96.7454691092,96.7454691092
13016,2020-09-01 12:01:00,96.4751479956,96.4751479956,96.4751479956,96.4751479956
13017,2020-09-01 12:00:00,96.5292122183,96.5292122183,96.5292122183,96.5292122183
13018,2020-09-01 11:45:00,96.5610609604,96.5610609604,96.5610609604,96.5610609604
13019,2020-09-01 11:31:00,95.8902714043,95.8902714043,95.8902714043,95.8902714043
13020,2020-09-01 11:30:00,95.7919728175,95.7919728175,95.7919728175,95.7919728175
13021,2020-09-01 11:24:00,96.0622939311,96.0622939311,96.0622939311,96.0622939311
13022,2020-09-01 11:22:00,96.509552501,96.509552501,96.509552501,96.509552501
13023,2020-09-01 11:05:00,95.6101204319,95.8607818282,95.6101204319,95.8607818282
13024,2020-09-01 11:03:00,95.7133339481,95.7133339481,95.7133339481,95.7133339481
13025,2020-09-01 10:22:00,95.9983998497,95.9983998497,95.9983998497,95.9983998497
13026,2020-09-01 10:09:00,96.3326150448,96.3326150448,96.3326150448,96.3326150448
13027,2020-09-01 10:04:00,96.263806034,96.263806034,96.263806034,96.263806034
13028,2020-09-01 09:53:00,96.4309136316,96.4309136316,96.4309136316,96.4309136316
13029,2020-09-01 09:36:00,96.3227851861,96.3227851861,96.3227851861,96.3227851861
13030,2020-09-01 09:31:00,96.0082297084,96.0082297084,96.0082297084,96.0082297084
13031,2020-08-31 16:00:00,95.3594590356,95.6150353613,95.3594590356,95.6150353613
13032,2020-08-31 15:58:00,95.5855457852,95.5855457852,95.5855457852,95.5855457852
13033,2020-08-31 15:56:00,95.8312922522,95.8312922522,95.8312922522,95.8312922522
13034,2020-08-31 15:55:00,95.914846051,95.914846051,95.914846051,95.914846051
13035,2020-08-31 15:54:00,96.0426342138,96.0426342138,96.0426342138,96.0426342138
13036,2020-08-31 15:53:00,95.9836550617,95.9836550617,95.9836550617,95.9836550617
13037,2020-08-31 15:52:00,95.9787401324,95.9787401324,95.9787401324,95.9787401324
13038,2020-08-31 15:51:00,95.9492505563,95.9492505563,95.9492505563,95.9492505563
13039,2020-08-31 15:50:00,95.9345057683,95.9345057683,95.9345057683,95.9345057683
13040,2020-08-31 15:48:00,95.9345057683,95.9345057683,95.9345057683,95.9345057683
13041,2020-08-31 15:46:00,95.929590839,95.929590839,95.929590839,95.929590839
13042,2020-08-31 15:45:00,95.8312922522,95.8312922522,95.8312922522,95.8312922522
13043,2020-08-31 15:41:00,95.9787401324,95.9787401324,95.9394206976,95.9787401324
13044,2020-08-31 15:39:00,96.263806034,96.263806034,96.263806034,96.263806034
13045,2020-08-31 15:38:00,96.4898927836,96.4898927836,96.4898927836,96.4898927836
13046,2020-08-31 15:37:00,96.4604032076,96.4604032076,96.4604032076,96.4604032076
13047,2020-08-31 15:36:00,96.3817643382,96.3817643382,96.3817643382,96.3817643382
13048,2020-08-31 15:35:00,96.1016133658,96.1016133658,96.1016133658,96.1016133658
13049,2020-08-31 15:31:00,96.2146567406,96.2146567406,96.2146567406,96.2146567406
13050,2020-08-31 15:29:00,96.3719344795,96.3719344795,96.3719344795,96.3719344795
13051,2020-08-31 15:27:00,96.2932956101,96.2932956101,96.2932956101,96.2932956101
13052,2020-08-31 15:21:00,96.3915941968,96.3915941968,96.3915941968,96.3915941968
13053,2020-08-31 15:17:00,96.3915941968,96.3915941968,96.3915941968,96.3915941968
13054,2020-08-31 15:14:00,96.7258093919,96.7258093919,96.7258093919,96.7258093919
13055,2020-08-31 15:07:00,96.7258093919,96.7258093919,96.7258093919,96.7258093919
13056,2020-08-31 15:04:00,96.6963198159,96.6963198159,96.6963198159,96.6963198159
13057,2020-08-31 15:00:00,96.6963198159,96.6963198159,96.6963198159,96.6963198159
13058,2020-08-31 14:55:00,96.6668302398,96.6668302398,96.6668302398,96.6668302398
13059,2020-08-31 14:50:00,96.6471705225,96.6471705225,96.6471705225,96.6471705225
13060,2020-08-31 14:49:00,96.9666409295,96.9666409295,96.9666409295,96.9666409295
13061,2020-08-31 14:45:00,96.8929169894,96.9518961415,96.8929169894,96.9518961415
13062,2020-08-31 14:44:00,96.7749586853,96.7749586853,96.7749586853,96.7749586853
13063,2020-08-31 14:43:00,96.8339378374,96.8339378374,96.8339378374,96.8339378374
13064,2020-08-31 14:42:00,96.8241079787,96.8241079787,96.8241079787,96.8241079787
13065,2020-08-31 14:41:00,97.1681530324,97.1681530324,97.1681530324,97.1681530324
13066,2020-08-31 14:38:00,96.784788544,96.784788544,96.784788544,96.784788544
13067,2020-08-31 14:30:00,97.3352606299,97.3352606299,97.3352606299,97.3352606299
13068,2020-08-31 14:24:00,97.364750206,97.364750206,97.364750206,97.364750206
13069,2020-08-31 14:21:00,97.3549203473,97.3549203473,97.3549203473,97.3549203473
13070,2020-08-31 14:14:00,97.4925383688,97.4925383688,97.4925383688,97.4925383688
13071,2020-08-31 14:11:00,97.119003739,97.119003739,97.119003739,97.119003739
13072,2020-08-31 14:04:00,96.843767696,96.843767696,96.843767696,96.843767696
13073,2020-08-31 14:02:00,96.8732572721,96.8732572721,96.8732572721,96.8732572721
13074,2020-08-31 14:00:00,96.8732572721,96.8732572721,96.8732572721,96.8732572721
13075,2020-08-31 13:46:00,96.9224065655,96.9224065655,96.9224065655,96.9224065655
13076,2020-08-31 13:44:00,96.9224065655,96.9224065655,96.9224065655,96.9224065655
13077,2020-08-31 13:39:00,97.0305350109,97.0305350109,97.0305350109,97.0305350109
13078,2020-08-31 13:35:00,96.9518961415,96.9518961415,96.9518961415,96.9518961415
13079,2020-08-31 13:34:00,96.843767696,96.843767696,96.843767696,96.843767696
13080,2020-08-31 13:27:00,96.4702330663,96.7552989679,96.4702330663,96.7552989679
13081,2020-08-31 13:06:00,96.5292122183,96.5292122183,96.5292122183,96.5292122183
13082,2020-08-31 13:05:00,96.4604032076,96.4604032076,96.4604032076,96.4604032076
13083,2020-08-31 13:04:00,96.263806034,96.263806034,96.263806034,96.263806034
13084,2020-08-31 13:03:00,96.263806034,96.263806034,96.263806034,96.263806034
13085,2020-08-31 12:54:00,95.8509519695,95.8509519695,95.8509519695,95.8509519695
13086,2020-08-31 12:51:00,96.3915941968,96.3915941968,96.3326150448,96.3326150448
13087,2020-08-31 12:45:00,96.4210837729,96.4210837729,96.4210837729,96.4210837729
13088,2020-08-31 12:41:00,96.5783615117,96.5783615117,96.5783615117,96.5783615117
13089,2020-08-31 12:33:00,96.4210837729,96.4210837729,96.4210837729,96.4210837729
13090,2020-08-31 12:28:00,96.4702330663,96.4702330663,96.4702330663,96.4702330663
13091,2020-08-31 12:27:00,96.5488719357,96.5488719357,96.5488719357,96.5488719357
13092,2020-08-31 12:21:00,96.5488719357,96.5488719357,96.5488719357,96.5488719357
13093,2020-08-31 12:17:00,96.5488719357,96.5488719357,96.5488719357,96.5488719357
13094,2020-08-31 12:13:00,96.5488719357,96.5488719357,96.5488719357,96.5488719357
13095,2020-08-31 12:12:00,96.9273214948,96.9273214948,96.9273214948,96.9273214948
13096,2020-08-31 12:02:00,97.0403648696,97.0403648696,97.0403648696,97.0403648696
13097,2020-08-31 11:58:00,97.2271321845,97.2271321845,97.2271321845,97.2271321845
13098,2020-08-31 11:57:00,96.8634274134,96.9224065655,96.8634274134,96.9224065655
13099,2020-08-31 11:53:00,96.5193823597,96.5193823597,96.5193823597,96.5193823597
13100,2020-08-31 11:49:00,96.9322364241,96.9322364241,96.539042077,96.539042077
13101,2020-08-31 11:44:00,96.4112539142,96.4112539142,96.4112539142,96.4112539142
13102,2020-08-31 11:35:00,96.3424449034,96.3424449034,96.3424449034,96.3424449034
13103,2020-08-31 11:33:00,96.9813857175,96.9813857175,96.9813857175,96.9813857175
13104,2020-08-31 11:23:00,96.6275108051,96.6275108051,96.6275108051,96.6275108051
13105,2020-08-31 11:16:00,96.9420662828,97.0010454349,96.9420662828,97.0010454349
13106,2020-08-31 11:15:00,97.119003739,97.119003739,97.119003739,97.119003739
13107,2020-08-31 11:14:00,97.119003739,97.119003739,97.119003739,97.119003739
13108,2020-08-31 11:10:00,97.119003739,97.119003739,97.119003739,97.119003739
13109,2020-08-31 11:03:00,97.0698544456,97.0698544456,97.0698544456,97.0698544456
13110,2020-08-31 10:59:00,97.0600245869,97.0600245869,97.0600245869,97.0600245869
13111,2020-08-31 10:55:00,97.0305350109,97.0305350109,97.0305350109,97.0305350109
13112,2020-08-31 10:51:00,97.0305350109,97.0305350109,97.0305350109,97.0305350109
13113,2020-08-31 10:48:00,97.5121980861,97.5121980861,97.5121980861,97.5121980861
13114,2020-08-31 10:42:00,97.8070938465,97.8070938465,97.8070938465,97.8070938465
13115,2020-08-31 10:34:00,98.3084166391,98.3084166391,98.3084166391,98.3084166391
13116,2020-08-31 10:22:00,98.4558645192,98.4558645192,98.4558645192,98.4558645192
13117,2020-08-31 10:20:00,99.4585101044,99.4585101044,99.4585101044,99.4585101044
13118,2020-08-31 10:19:00,98.4558645192,98.4558645192,98.3084166391,98.3084166391
13119,2020-08-31 10:15:00,98.5050138126,98.5050138126,98.5050138126,98.5050138126
13120,2020-08-31 10:10:00,98.7900797143,98.7900797143,98.7900797143,98.7900797143
13121,2020-08-31 10:05:00,98.7900797143,98.7900797143,98.7900797143,98.7900797143
13122,2020-08-31 09:57:00,99.4879996804,99.4879996804,99.2815726482,99.2815726482
13123,2020-08-31 09:53:00,99.4879996804,99.4879996804,99.4879996804,99.4879996804
13124,2020-08-31 09:46:00,99.4781698217,99.4781698217,99.4781698217,99.4781698217
13125,2020-08-31 09:42:00,100.470985548,100.470985548,99.2029337788,99.3995309523
13126,2020-08-31 09:34:00,99.7927252994,99.7927252994,99.7927252994,99.7927252994
13127,2020-08-31 09:31:00,100.815030602,100.815030602,100.815030602,100.815030602
13128,2020-08-28 16:00:00,101.080436786,101.385162405,100.982138199,101.385162405
13129,2020-08-28 15:59:00,101.247544384,101.247544384,101.247544384,101.247544384
13130,2020-08-28 15:58:00,101.247544384,101.247544384,101.247544384,101.247544384
13131,2020-08-28 15:54:00,101.247544384,101.316353395,101.247544384,101.316353395
13132,2020-08-28 15:53:00,101.119756221,101.247544384,101.119756221,101.247544384
13133,2020-08-28 15:50:00,101.247544384,101.247544384,101.247544384,101.247544384
13134,2020-08-28 15:47:00,101.05094721,101.05094721,100.982138199,101.001797917
13135,2020-08-28 15:45:00,101.178735373,101.291778748,101.178735373,101.291778748
13136,2020-08-28 15:35:00,101.149245797,101.149245797,101.149245797,101.149245797
13137,2020-08-28 15:26:00,101.247544384,101.247544384,101.247544384,101.247544384
13138,2020-08-28 15:25:00,101.19839509,101.19839509,101.19839509,101.19839509
13139,2020-08-28 15:21:00,101.267204101,101.267204101,101.267204101,101.267204101
13140,2020-08-28 15:09:00,101.355672829,101.375332547,101.355672829,101.365502688
13141,2020-08-28 14:25:00,101.581759579,101.581759579,101.581759579,101.581759579
13142,2020-08-28 14:16:00,101.031287493,101.070606928,101.031287493,101.070606928
13143,2020-08-28 13:53:00,100.638093146,100.638093146,100.638093146,100.638093146
13144,2020-08-28 13:32:00,100.715355835,100.715355835,100.715355835,100.715355835
13145,2020-08-28 13:30:00,100.569284135,101.080436786,100.569284135,101.080436786
13146,2020-08-28 13:22:00,100.805200743,100.805200743,100.805200743,100.805200743
13147,2020-08-28 12:51:00,100.490645266,100.490645266,100.490645266,100.490645266
13148,2020-08-28 10:52:00,100.313707809,100.313707809,100.313707809,100.313707809
13149,2020-08-28 10:51:00,100.303877951,100.303877951,100.303877951,100.303877951
13150,2020-08-28 10:49:00,100.156430071,100.156430071,100.156430071,100.156430071
13151,2020-08-28 10:40:00,100.067961342,100.067961342,100.067961342,100.067961342
13152,2020-08-28 10:06:00,101.05094721,101.05094721,101.05094721,101.05094721
13153,2020-08-28 10:02:00,100.923159047,100.923159047,100.923159047,100.923159047
13154,2020-08-28 09:31:00,100.559454276,100.559454276,100.559454276,100.559454276
13155,2020-08-27 16:00:00,100.824860461,100.824860461,100.824860461,100.824860461
13156,2020-08-27 15:59:00,100.834690319,100.834690319,100.834690319,100.834690319
13157,2020-08-27 15:56:00,100.874009754,100.874009754,100.874009754,100.874009754
13158,2020-08-27 15:47:00,101.188565232,101.188565232,101.188565232,101.188565232
13159,2020-08-27 15:46:00,100.667582722,101.218054808,100.667582722,100.765881309
13160,2020-08-27 15:45:00,101.19839509,101.296693677,101.19839509,101.208224949
13161,2020-08-27 15:18:00,101.65056859,101.65056859,101.65056859,101.65056859
13162,2020-08-27 15:07:00,101.758697035,101.758697035,101.758697035,101.758697035
13163,2020-08-27 14:53:00,101.955294209,101.955294209,101.955294209,101.955294209
13164,2020-08-27 14:30:00,102.250189969,102.250189969,102.250189969,102.250189969
13165,2020-08-27 14:21:00,101.788186611,101.788186611,101.788186611,101.788186611
13166,2020-08-27 14:13:00,101.621079014,101.621079014,101.621079014,101.621079014
13167,2020-08-27 13:38:00,101.463801275,101.463801275,101.463801275,101.463801275
13168,2020-08-27 13:33:00,101.060777069,101.060777069,101.060777069,101.060777069
13169,2020-08-27 13:29:00,101.12958608,101.12958608,101.119756221,101.119756221
13170,2020-08-27 13:16:00,101.188565232,101.188565232,101.188565232,101.188565232
13171,2020-08-27 12:48:00,100.451325831,100.451325831,100.451325831,100.451325831
13172,2020-08-27 12:47:00,100.559454276,100.559454276,100.559454276,100.559454276
13173,2020-08-27 12:42:00,100.559454276,100.559454276,100.559454276,100.559454276
13174,2020-08-27 12:11:00,100.864179895,100.864179895,100.765881309,100.775711167
13175,2020-08-27 12:04:00,101.444141557,101.444141557,101.444141557,101.444141557
13176,2020-08-27 11:45:00,100.716732015,100.716732015,100.716732015,100.716732015
13177,2020-08-27 11:44:00,100.716732015,100.716732015,100.716732015,100.716732015
13178,2020-08-27 11:31:00,100.520134842,100.520134842,100.520134842,100.520134842
13179,2020-08-27 11:16:00,100.569284135,100.569284135,100.569284135,100.569284135
13180,2020-08-27 10:58:00,100.273405389,100.706902156,100.126940494,100.706902156
13181,2020-08-27 10:56:00,100.205579364,100.205579364,100.205579364,100.205579364
13182,2020-08-27 09:31:00,100.185919647,100.185919647,100.185919647,100.185919647
13183,2020-08-26 16:00:00,100.156430071,100.421836255,100.058131484,100.058131484
13184,2020-08-26 15:51:00,100.136770353,100.136770353,100.136770353,100.136770353
13185,2020-08-26 15:50:00,100.343197385,100.343197385,100.166259929,100.215409223
13186,2020-08-26 15:45:00,100.249813728,100.249813728,100.249813728,100.249813728
13187,2020-08-26 15:22:00,100.618433428,100.618433428,100.618433428,100.618433428
13188,2020-08-26 15:15:00,100.264558516,100.510304983,100.264558516,100.510304983
13189,2020-08-26 14:54:00,99.8959388156,99.8959388156,99.8959388156,99.8959388156
13190,2020-08-26 14:53:00,99.9106836036,99.9106836036,99.9106836036,99.9106836036
13191,2020-08-26 14:37:00,99.8418745928,99.8418745928,99.7239162887,99.7239162887
13192,2020-08-26 14:34:00,99.5273191151,99.5273191151,99.5273191151,99.5273191151
13193,2020-08-26 14:32:00,99.4781698217,99.4781698217,99.4781698217,99.4781698217
13194,2020-08-26 14:22:00,99.4683399631,99.4683399631,99.4683399631,99.4683399631
13195,2020-08-26 14:18:00,99.4683399631,99.4683399631,99.4683399631,99.4683399631
13196,2020-08-26 14:13:00,99.0974593951,99.3159771536,99.0974593951,99.3159771536
13197,2020-08-26 13:57:00,99.3110622242,99.3110622242,99.3110622242,99.3110622242
13198,2020-08-26 13:55:00,99.3110622242,99.3110622242,99.3110622242,99.3110622242
13199,2020-08-26 13:46:00,99.5764684085,99.5764684085,99.5764684085,99.5764684085
13200,2020-08-26 13:45:00,99.5764684085,99.5764684085,99.5764684085,99.5764684085
13201,2020-08-26 13:42:00,99.5764684085,99.5764684085,99.5764684085,99.5764684085
13202,2020-08-26 13:35:00,99.5764684085,99.5764684085,99.5764684085,99.5764684085
13203,2020-08-26 13:06:00,99.959832897,99.959832897,99.959832897,99.959832897
13204,2020-08-26 12:56:00,99.8587819498,99.8587819498,99.8587819498,99.8587819498
13205,2020-08-26 12:05:00,99.6059579846,99.6059579846,99.6059579846,99.6059579846
13206,2020-08-26 11:52:00,100.038471766,100.038471766,100.038471766,100.038471766
13207,2020-08-26 11:49:00,99.7042565713,99.7042565713,99.7042565713,99.7042565713
13208,2020-08-26 11:44:00,100.097450918,100.097450918,100.097450918,100.097450918
13209,2020-08-26 11:02:00,100.176089788,100.176089788,100.176089788,100.176089788
13210,2020-08-26 10:52:00,100.746221591,100.746221591,100.746221591,100.746221591
13211,2020-08-26 10:31:00,100.166259929,100.5299647,100.166259929,100.5299647
13212,2020-08-26 10:09:00,100.126940494,100.126940494,100.126940494,100.126940494
13213,2020-08-26 09:56:00,100.221503735,100.221503735,100.221503735,100.221503735
13214,2020-08-26 09:51:00,100.264558516,100.264558516,100.264558516,100.264558516
13215,2020-08-26 09:44:00,100.353027244,100.353027244,100.343197385,100.343197385
13216,2020-08-26 09:42:00,100.294048092,100.294048092,100.294048092,100.294048092
13217,2020-08-26 09:40:00,99.7042565713,99.7042565713,99.7042565713,99.7042565713
13218,2020-08-26 09:34:00,100.264558516,100.264558516,100.264558516,100.264558516
13219,2020-08-26 09:31:00,100.294048092,100.294048092,100.294048092,100.294048092
13220,2020-08-25 16:05:00,100.864179895,100.864179895,100.864179895,100.864179895
13221,2020-08-25 15:57:00,100.805200743,100.90349933,100.805200743,100.805200743
13222,2020-08-25 15:52:00,101.05094721,101.05094721,101.05094721,101.05094721
13223,2020-08-25 15:41:00,101.247544384,101.247544384,101.247544384,101.247544384
13224,2020-08-25 15:39:00,101.060777069,101.060777069,101.060777069,101.060777069
13225,2020-08-25 15:38:00,101.154160726,101.321268324,101.154160726,101.247544384
13226,2020-08-25 15:35:00,101.375332547,101.468716204,101.375332547,101.468716204
13227,2020-08-25 15:34:00,101.414651981,101.414651981,101.404822123,101.404822123
13228,2020-08-25 15:32:00,101.601419296,101.606334226,101.42448184,101.42448184
13229,2020-08-25 15:31:00,101.601419296,101.601419296,101.601419296,101.601419296
13230,2020-08-25 15:27:00,101.42448184,101.601419296,101.42448184,101.601419296
13231,2020-08-25 15:20:00,101.42448184,101.42448184,101.42448184,101.42448184
13232,2020-08-25 15:11:00,101.365502688,101.365502688,101.365502688,101.365502688
13233,2020-08-25 15:05:00,101.365502688,101.365502688,101.365502688,101.365502688
13234,2020-08-25 14:21:00,101.149245797,101.247544384,101.149245797,101.247544384
13235,2020-08-25 14:17:00,101.188565232,101.699717883,100.451325831,101.370417617
13236,2020-08-25 13:53:00,101.326183253,101.326183253,101.326183253,101.326183253
13237,2020-08-25 13:51:00,101.758697035,101.758697035,101.758697035,101.758697035
13238,2020-08-25 13:50:00,102.004443502,102.004443502,102.004443502,102.004443502
13239,2020-08-25 13:07:00,102.584405164,102.584405164,102.333743768,102.333743768
13240,2020-08-25 12:22:00,102.230530252,102.230530252,102.230530252,102.230530252
13241,2020-08-25 12:11:00,102.191210817,102.191210817,102.191210817,102.191210817
13242,2020-08-25 11:43:00,101.915974774,101.925804633,101.842250834,101.842250834
13243,2020-08-25 11:37:00,102.1715511,102.1715511,102.1715511,102.1715511
13244,2020-08-25 10:55:00,102.520511083,102.520511083,102.520511083,102.520511083
13245,2020-08-25 09:32:00,102.142061523,102.142061523,102.142061523,102.142061523
13246,2020-08-25 09:31:00,102.692533609,102.692533609,102.692533609,102.692533609
13247,2020-08-24 16:01:00,102.790832196,102.790832196,102.790832196,102.790832196
13248,2020-08-24 16:00:00,102.132231665,102.483649113,102.132231665,102.483649113
13249,2020-08-24 15:54:00,102.122401806,102.122401806,102.122401806,102.122401806
13250,2020-08-24 15:28:00,102.083082371,102.083082371,102.083082371,102.083082371
13251,2020-08-24 15:27:00,101.901229986,101.901229986,101.901229986,101.901229986
13252,2020-08-24 15:02:00,102.112571947,102.112571947,102.112571947,102.112571947
13253,2020-08-24 14:24:00,101.906144915,101.906144915,101.906144915,101.906144915
13254,2020-08-24 13:41:00,101.920496509,101.920496509,101.920496509,101.920496509
13255,2020-08-24 12:23:00,102.358318414,102.358318414,102.358318414,102.358318414
13256,2020-08-24 12:09:00,102.495936436,102.545085729,102.495936436,102.545085729
13257,2020-08-24 12:06:00,102.024103219,102.053592795,102.024103219,102.024103219
13258,2020-08-24 11:00:00,102.269849686,102.790832196,102.269849686,102.790832196
13259,2020-08-24 10:59:00,102.151891382,102.151891382,102.151891382,102.151891382
13260,2020-08-24 10:44:00,101.94546435,102.191210817,101.94546435,102.191210817
13261,2020-08-24 10:20:00,101.247544384,101.247544384,101.247544384,101.247544384
13262,2020-08-24 09:46:00,101.247544384,101.247544384,101.247544384,101.247544384
13263,2020-08-21 16:01:00,101.267204101,101.267204101,101.267204101,101.267204101
13264,2020-08-21 15:54:00,101.218054808,101.218054808,101.218054808,101.218054808
13265,2020-08-21 15:50:00,101.119756221,101.19839509,101.119756221,101.19839509
13266,2020-08-21 15:09:00,101.109926362,101.109926362,101.109926362,101.109926362
13267,2020-08-21 15:04:00,100.510304983,100.510304983,100.510304983,100.510304983
13268,2020-08-21 14:51:00,100.893669471,100.893669471,100.893669471,100.893669471
13269,2020-08-21 14:24:00,100.874009754,101.542440144,100.874009754,101.542440144
13270,2020-08-21 13:38:00,100.559454276,100.559454276,100.559454276,100.559454276
13271,2020-08-21 13:14:00,100.264558516,100.264558516,100.264558516,100.264558516
13272,2020-08-21 13:06:00,100.313707809,100.313707809,100.313707809,100.313707809
13273,2020-08-21 12:52:00,99.9696627556,99.9696627556,99.9696627556,99.9696627556
13274,2020-08-21 12:36:00,100.688520321,100.688520321,100.688520321,100.688520321
13275,2020-08-21 10:57:00,100.942818765,100.942818765,100.942818765,100.942818765
13276,2020-08-21 10:56:00,101.355672829,102.014273361,101.355672829,102.014273361
13277,2020-08-21 10:53:00,101.237714525,101.237714525,101.237714525,101.237714525
13278,2020-08-21 10:46:00,101.011627776,101.611249155,100.942818765,101.611249155
13279,2020-08-21 10:27:00,100.913329189,100.913329189,100.913329189,100.913329189
13280,2020-08-21 10:26:00,100.687242439,100.687242439,100.687242439,100.687242439
13281,2020-08-21 10:25:00,101.27703396,101.27703396,101.27703396,101.27703396
13282,2020-08-21 09:53:00,101.680058166,101.680058166,101.680058166,101.680058166
13283,2020-08-21 09:31:00,101.837335904,101.837335904,101.837335904,101.837335904
13284,2020-08-20 15:46:00,102.68761868,102.68761868,102.68761868,102.68761868
13285,2020-08-20 15:43:00,102.269849686,102.658129104,102.269849686,102.658129104
13286,2020-08-20 15:41:00,102.427127425,102.427127425,102.427127425,102.427127425
13287,2020-08-20 15:31:00,102.741682903,102.741682903,102.741682903,102.741682903
13288,2020-08-20 15:30:00,103.267580342,103.267580342,103.267580342,103.267580342
13289,2020-08-20 15:13:00,103.016918946,103.016918946,102.741682903,102.741682903
13290,2020-08-20 15:12:00,103.321644565,103.321644565,103.321644565,103.321644565
