,time,open,high,low,close
2715,2020-11-20 15:55:00,22.0955706607,22.0955706607,22.0955706607,22.0955706607
2716,2020-11-20 15:13:00,22.0861722895,22.0861722895,22.0767739183,22.0767739183
2717,2020-11-20 14:58:00,21.9404975361,21.9404975361,21.9404975361,21.9404975361
2718,2020-11-20 14:48:00,21.9404975361,21.9404975361,21.9404975361,21.9404975361
2719,2020-11-20 14:45:00,21.9404975361,21.9404975361,21.9404975361,21.9404975361
2720,2020-11-20 14:37:00,21.9404975361,21.9404975361,21.9404975361,21.9404975361
2721,2020-11-20 14:36:00,21.907603237,21.907603237,21.907603237,21.907603237
2722,2020-11-20 14:22:00,21.7384325556,21.7666276692,21.7384325556,21.7666276692
2723,2020-11-20 14:17:00,21.7008390709,21.7196358132,21.6914406997,21.7196358132
2724,2020-11-20 14:09:00,21.6632455861,21.6632455861,21.6632455861,21.6632455861
2725,2020-11-20 12:22:00,21.8700097522,21.8700097522,21.8700097522,21.8700097522
2726,2020-11-20 11:58:00,21.7200117481,21.7200117481,21.7200117481,21.7200117481
2727,2020-11-20 09:35:00,22.1707576302,22.3587250539,22.1707576302,22.3587250539
2728,2020-11-20 09:31:00,21.9451967217,21.9451967217,21.9451967217,21.9451967217
2729,2020-11-19 15:58:00,22.2929364556,22.2929364556,22.1096682175,22.1096682175
2730,2020-11-19 15:57:00,21.9217007937,22.0861722895,21.9217007937,22.0861722895
2731,2020-11-19 15:54:00,21.8042211539,21.8042211539,21.8042211539,21.8042211539
2732,2020-11-19 13:36:00,21.6936963088,21.6936963088,21.6936963088,21.6936963088
2733,2020-11-19 13:19:00,21.7008390709,21.7008390709,21.7008390709,21.7008390709
2734,2020-11-19 12:34:00,21.7854244115,21.8042211539,21.7854244115,21.8031873331
2735,2020-11-19 11:17:00,21.6679447717,21.6679447717,21.6679447717,21.6679447717
2736,2020-11-19 10:31:00,21.6350504725,21.6350504725,21.6350504725,21.6350504725
2737,2020-11-19 10:14:00,21.5034732759,21.6350504725,21.4893757191,21.6350504725
2738,2020-11-18 15:59:00,21.7008390709,21.757229298,21.7008390709,21.757229298
2739,2020-11-18 15:57:00,21.757229298,21.757229298,21.7008390709,21.7008390709
2740,2020-11-18 15:56:00,21.7110832954,21.7110832954,21.7110832954,21.7110832954
2741,2020-11-18 15:50:00,21.757229298,21.757229298,21.757229298,21.757229298
2742,2020-11-18 14:10:00,21.757229298,21.757229298,21.757229298,21.757229298
2743,2020-11-18 14:06:00,21.757229298,21.757229298,21.757229298,21.757229298
2744,2020-11-18 13:55:00,21.757229298,21.757229298,21.757229298,21.757229298
2745,2020-11-18 13:39:00,21.6820423285,21.757229298,21.6444488437,21.757229298
2746,2020-11-18 13:26:00,21.6538472149,21.7478309268,21.6538472149,21.7478309268
2747,2020-11-18 13:21:00,21.4282863064,21.4282863064,21.3812944505,21.3812944505
2748,2020-11-18 13:20:00,21.4846765336,21.4846765336,21.4846765336,21.4846765336
2749,2020-11-18 13:19:00,21.5034732759,21.5034732759,21.5034732759,21.5034732759
2750,2020-11-18 13:18:00,21.5222700183,21.5504651319,21.5222700183,21.5504651319
2751,2020-11-18 13:17:00,21.5786602454,21.5786602454,21.5692618742,21.5692618742
2752,2020-11-18 13:16:00,21.5034732759,21.5692618742,21.5034732759,21.5692618742
2753,2020-11-18 13:15:00,21.5504651319,21.5504651319,21.5410667607,21.5410667607
2754,2020-11-18 13:14:00,21.5410667607,21.5410667607,21.5410667607,21.5410667607
2755,2020-11-18 13:13:00,21.7478309268,21.7478309268,21.6256521014,21.6256521014
2756,2020-11-18 12:56:00,21.757229298,21.757229298,21.757229298,21.757229298
2757,2020-11-18 12:54:00,21.757229298,21.757229298,21.757229298,21.757229298
2758,2020-11-18 12:43:00,21.757229298,21.757229298,21.757229298,21.757229298
2759,2020-11-18 12:38:00,21.757229298,21.757229298,21.757229298,21.757229298
2760,2020-11-18 12:14:00,21.7478309268,21.7478309268,21.7478309268,21.7478309268
2761,2020-11-18 12:10:00,21.7478309268,21.7478309268,21.7478309268,21.7478309268
2762,2020-11-18 11:57:00,21.710237442,21.710237442,21.710237442,21.710237442
2763,2020-11-18 11:41:00,21.710237442,21.710237442,21.710237442,21.710237442
2764,2020-11-18 11:25:00,21.710237442,21.710237442,21.710237442,21.710237442
2765,2020-11-18 11:10:00,21.710237442,21.710237442,21.710237442,21.710237442
2766,2020-11-18 11:02:00,21.710237442,21.710237442,21.6764033058,21.6764033058
2767,2020-11-18 10:56:00,21.710237442,21.710237442,21.7101434583,21.7101434583
2768,2020-11-18 10:50:00,21.710237442,21.710237442,21.710237442,21.710237442
2769,2020-11-18 10:46:00,21.710237442,21.710237442,21.710237442,21.710237442
2770,2020-11-18 10:42:00,21.710237442,21.710237442,21.710237442,21.710237442
2771,2020-11-18 10:35:00,21.710237442,21.710237442,21.710237442,21.710237442
2772,2020-11-18 10:27:00,21.7008390709,21.710237442,21.6721740387,21.6721740387
2773,2020-11-18 10:14:00,21.710237442,21.710237442,21.710237442,21.710237442
2774,2020-11-18 10:09:00,21.710237442,21.710237442,21.710237442,21.710237442
2775,2020-11-18 10:00:00,21.7008390709,21.710237442,21.7008390709,21.710237442
2776,2020-11-18 09:33:00,21.710237442,21.710237442,21.710237442,21.710237442
2777,2020-11-18 09:31:00,21.7478309268,21.7478309268,21.7478309268,21.7478309268
2778,2020-11-17 12:49:00,21.7478309268,21.7478309268,21.7196358132,21.7196358132
2779,2020-11-17 12:08:00,21.6427571369,21.7478309268,21.6427571369,21.7478309268
2780,2020-11-17 12:05:00,21.3343025946,21.757229298,21.2890024454,21.7196358132
2781,2020-11-17 11:19:00,21.710237442,21.757229298,21.710237442,21.757229298
2782,2020-11-17 11:08:00,21.5128716471,21.7478309268,21.4165383424,21.7478309268
2783,2020-11-16 15:58:00,21.4846765336,21.4846765336,21.4846765336,21.4846765336
2784,2020-11-16 15:57:00,21.4752781624,21.4846765336,21.4752781624,21.4752781624
2785,2020-11-16 14:48:00,21.2591156251,21.2685139962,21.2591156251,21.2685139962
2786,2020-11-16 14:37:00,21.2403188827,21.2403188827,21.2403188827,21.2403188827
2787,2020-11-16 13:20:00,21.2027253979,21.2027253979,21.1839286556,21.1970863752
2788,2020-11-16 12:38:00,21.1839286556,21.1839286556,21.1839286556,21.1839286556
2789,2020-11-16 12:31:00,21.155733542,21.155733542,21.155733542,21.155733542
2790,2020-11-16 12:28:00,21.2309205115,21.2309205115,21.2309205115,21.2309205115
2791,2020-11-16 12:15:00,21.2497172539,21.2497172539,21.2497172539,21.2497172539
2792,2020-11-16 11:52:00,21.1463351708,21.1463351708,21.1463351708,21.1463351708
2793,2020-11-16 11:51:00,21.0805465725,21.155733542,21.0805465725,21.155733542
2794,2020-11-16 11:31:00,20.9395710047,21.2685139962,20.9395710047,21.2685139962
2795,2020-11-16 11:21:00,20.9959612318,21.0429530878,20.9442701903,20.9442701903
2796,2020-11-16 10:56:00,21.0617498301,21.0617498301,21.0241563454,21.0241563454
2797,2020-11-16 10:55:00,21.0241563454,21.1510343564,20.9583677471,21.0241563454
2798,2020-11-16 10:54:00,21.0241563454,21.0326148795,20.9489693759,21.0241563454
2799,2020-11-16 10:53:00,21.155733542,21.155733542,20.9583677471,21.0326148795
2800,2020-11-16 10:52:00,21.155733542,21.155733542,20.9959612318,21.1510343564
2801,2020-11-16 10:37:00,20.9489693759,20.9489693759,20.9489693759,20.9489693759
2802,2020-11-16 10:25:00,20.9583677471,20.9583677471,20.9583677471,20.9583677471
2803,2020-11-16 10:23:00,20.9395710047,20.9395710047,20.9395710047,20.9395710047
2804,2020-11-16 10:22:00,20.9583677471,20.9583677471,20.9583677471,20.9583677471
2805,2020-11-16 10:16:00,21.0617498301,21.0998132334,21.0617498301,21.0998132334
2806,2020-11-16 10:15:00,21.1087416861,21.1087416861,21.1087416861,21.1087416861
2807,2020-11-16 10:14:00,21.1369367996,21.2177627918,21.1369367996,21.1369367996
2808,2020-11-16 10:13:00,21.2262213259,21.2262213259,21.2262213259,21.2262213259
2809,2020-11-16 10:12:00,21.1087416861,21.1087416861,21.1087416861,21.1087416861
2810,2020-11-16 10:10:00,20.9490633596,21.1919172711,20.9490633596,20.9865628606
2811,2020-11-16 10:08:00,21.0241563454,21.2356196971,21.0241563454,21.2356196971
2812,2020-11-16 09:33:00,20.9113758911,21.9545950929,20.9113758911,21.9545950929
2813,2020-11-13 15:39:00,20.9583677471,20.9583677471,20.9583677471,20.9583677471
2814,2020-11-13 14:43:00,20.9771644895,20.9771644895,20.9677661183,20.9771644895
2815,2020-11-13 13:13:00,20.8999098783,20.8999098783,20.8999098783,20.8999098783
2816,2020-11-13 12:24:00,20.8910754094,20.8910754094,20.8910754094,20.8910754094
2817,2020-11-13 10:36:00,20.9583677471,20.9583677471,20.9583677471,20.9583677471
2818,2020-11-13 10:17:00,20.8643840352,20.8643840352,20.8643840352,20.8643840352
2819,2020-11-13 09:34:00,20.9113758911,20.9113758911,20.854985664,20.854985664
2820,2020-11-13 09:31:00,20.9583677471,20.9583677471,20.9583677471,20.9583677471
2821,2020-11-12 15:33:00,20.6764580596,20.6764580596,20.5747857133,20.5747857133
2822,2020-11-12 15:32:00,20.6764580596,20.6764580596,20.6764580596,20.6764580596
2823,2020-11-12 15:12:00,20.6764580596,20.6764580596,20.6764580596,20.6764580596
2824,2020-11-12 15:01:00,20.7504015842,20.7504015842,20.7041868813,20.7041868813
2825,2020-11-12 14:29:00,20.7966162871,20.7966162871,20.7966162871,20.7966162871
2826,2020-11-12 14:21:00,20.7966162871,20.7966162871,20.7966162871,20.7966162871
2827,2020-11-12 13:45:00,20.7873733465,20.7966162871,20.7656524362,20.7656524362
2828,2020-11-12 12:51:00,20.6764580596,20.6764580596,20.6764580596,20.6764580596
2829,2020-11-12 12:32:00,20.7319157031,20.7504015842,20.7319157031,20.7504015842
2830,2020-11-12 12:30:00,20.7504015842,20.7504015842,20.7504015842,20.7504015842
2831,2020-11-12 11:34:00,20.7226727625,20.7966162871,20.7226727625,20.7619552599
2832,2020-11-12 09:40:00,20.7426375141,20.7426375141,20.7426375141,20.7426375141
2833,2020-11-11 15:56:00,20.7504015842,20.7504015842,20.7504015842,20.7504015842
2834,2020-11-11 15:51:00,20.6949439408,20.6949439408,20.6949439408,20.6949439408
2835,2020-11-11 15:15:00,20.7966162871,21.022144037,20.7966162871,21.022144037
2836,2020-11-11 13:31:00,20.6857010002,20.6857010002,20.6487292379,20.6487292379
2837,2020-11-11 13:30:00,20.7319157031,20.7319157031,20.7041868813,20.7041868813
2838,2020-11-11 11:08:00,20.6487292379,20.6487292379,20.6487292379,20.6487292379
2839,2020-11-11 10:46:00,20.6254370277,20.6254370277,20.6254370277,20.6254370277
2840,2020-11-11 10:21:00,20.7966162871,20.7966162871,20.7966162871,20.7966162871
2841,2020-11-10 15:59:00,20.6117574756,20.6117574756,20.5655427728,20.5655427728
2842,2020-11-10 15:53:00,20.6302433568,20.6487292379,20.6302433568,20.6302433568
2843,2020-11-10 15:51:00,20.6487292379,20.6487292379,20.6487292379,20.6487292379
2844,2020-11-10 15:50:00,20.6302433568,20.6487292379,20.6302433568,20.6302433568
2845,2020-11-10 15:48:00,20.6025145351,20.6025145351,20.6025145351,20.6025145351
2846,2020-11-10 15:47:00,20.6578797491,20.6579721785,20.6330162389,20.6579721785
2847,2020-11-10 15:27:00,20.6764580596,20.6764580596,20.6579721785,20.6764580596
2848,2020-11-10 15:25:00,20.7781304059,20.795229846,20.7781304059,20.795229846
2849,2020-11-10 15:19:00,20.7504015842,20.7711982005,20.7504015842,20.7711982005
2850,2020-11-10 14:02:00,20.5655427728,20.5655427728,20.5655427728,20.5655427728
2851,2020-11-10 13:32:00,20.7041868813,20.7041868813,20.6579721785,20.6579721785
2852,2020-11-10 12:39:00,20.7504015842,20.7504015842,20.7504015842,20.7504015842
2853,2020-11-10 12:08:00,20.7504015842,20.7504015842,20.7504015842,20.7504015842
2854,2020-11-10 11:51:00,20.7688874654,20.7688874654,20.7688874654,20.7688874654
2855,2020-11-10 11:36:00,20.8056743688,20.8056743688,20.8056743688,20.8056743688
2856,2020-11-10 10:31:00,20.7319157031,20.7319157031,20.7319157031,20.7319157031
2857,2020-11-10 10:27:00,20.7504015842,20.7504015842,20.7504015842,20.7504015842
2858,2020-11-09 15:57:00,20.6117574756,20.6117574756,20.6117574756,20.6117574756
2859,2020-11-09 15:56:00,20.6210004162,20.6210004162,20.6210004162,20.6210004162
2860,2020-11-09 15:55:00,20.5932715945,20.5932715945,20.5932715945,20.5932715945
2861,2020-11-09 15:52:00,20.6210004162,20.6672151191,20.5655427728,20.5655427728
2862,2020-11-09 15:43:00,20.6302433568,20.6764580596,20.6117574756,20.6210004162
2863,2020-11-09 15:28:00,20.6672151191,20.6672151191,20.6672151191,20.6672151191
2864,2020-11-09 15:12:00,20.6764580596,20.6764580596,20.6117574756,20.6764580596
2865,2020-11-09 15:11:00,20.6210004162,20.6210004162,20.6210004162,20.6210004162
2866,2020-11-09 15:03:00,21.0645691342,21.0645691342,21.0645691342,21.0645691342
2867,2020-11-09 14:39:00,20.7966162871,20.7966162871,20.7966162871,20.7966162871
2868,2020-11-09 14:31:00,21.0646615637,21.0646615637,21.0646615637,21.0646615637
2869,2020-11-09 14:23:00,20.6117574756,20.6117574756,20.6117574756,20.6117574756
2870,2020-11-09 14:08:00,20.8058592276,20.8058592276,20.8058592276,20.8058592276
2871,2020-11-09 14:07:00,20.805951657,20.805951657,20.805951657,20.805951657
2872,2020-11-09 14:06:00,20.8058592276,20.8151021682,20.8058592276,20.8058592276
2873,2020-11-09 12:49:00,20.6949439408,20.7966162871,20.6117574756,20.7966162871
2874,2020-11-09 12:48:00,20.7966162871,20.7966162871,20.7966162871,20.7966162871
2875,2020-11-09 11:16:00,20.6718365893,20.6718365893,20.6718365893,20.6718365893
2876,2020-11-09 11:05:00,20.7041868813,20.7041868813,20.7041868813,20.7041868813
2877,2020-11-09 11:00:00,20.6210004162,20.6210004162,20.6210004162,20.6210004162
2878,2020-11-09 10:36:00,20.6117574756,20.6117574756,20.6117574756,20.6117574756
2879,2020-11-09 10:32:00,20.6302433568,20.7411586436,20.6302433568,20.7411586436
2880,2020-11-09 10:02:00,20.6210004162,20.6210004162,20.6117574756,20.6117574756
2881,2020-11-09 10:01:00,20.6579721785,20.6579721785,20.6579721785,20.6579721785
2882,2020-11-09 09:38:00,20.8058592276,20.8058592276,20.6117574756,20.6117574756
2883,2020-11-09 09:31:00,20.7873733465,20.7873733465,20.7873733465,20.7873733465
2884,2020-11-06 15:59:00,20.6117574756,20.6117574756,20.6117574756,20.6117574756
2885,2020-11-06 15:56:00,20.6117574756,20.6117574756,20.6117574756,20.6117574756
2886,2020-11-06 15:55:00,20.6117574756,20.8072456687,20.6117574756,20.6210004162
2887,2020-11-06 15:54:00,20.6163789459,20.6163789459,20.6117574756,20.6163789459
2888,2020-11-06 15:52:00,20.5932715945,20.6117574756,20.5932715945,20.5932715945
2889,2020-11-06 15:49:00,20.5840286539,20.5840286539,20.5840286539,20.5840286539
2890,2020-11-06 15:43:00,20.5840286539,20.5932715945,20.5840286539,20.5932715945
2891,2020-11-06 15:38:00,20.5655427728,20.5655427728,20.5655427728,20.5655427728
2892,2020-11-06 15:32:00,20.5655427728,20.5747857133,20.5655427728,20.5655427728
2893,2020-11-06 15:06:00,20.5655427728,20.5655427728,20.5655427728,20.5655427728
2894,2020-11-06 13:34:00,20.5655427728,20.5655427728,20.5562998322,20.5655427728
2895,2020-11-06 13:29:00,20.5562998322,20.5562998322,20.5562998322,20.5562998322
2896,2020-11-06 13:26:00,20.5655427728,20.5655427728,20.5655427728,20.5655427728
2897,2020-11-06 11:58:00,20.5493676268,20.5493676268,20.5493676268,20.5493676268
2898,2020-11-06 11:57:00,20.5470568916,20.5562998322,20.5470568916,20.5470568916
2899,2020-11-06 11:36:00,20.5655427728,20.5655427728,20.5655427728,20.5655427728
2900,2020-11-06 11:35:00,20.5562998322,20.5562998322,20.5562998322,20.5562998322
2901,2020-11-06 11:34:00,20.5470568916,20.5562074028,20.5396625392,20.5562074028
2902,2020-11-06 11:33:00,20.5193280699,20.5654503434,20.5193280699,20.5285710105
2903,2020-11-06 11:32:00,20.5655427728,20.5655427728,20.5654503434,20.5654503434
2904,2020-11-06 10:54:00,20.5747857133,20.5932715945,20.5655427728,20.5655427728
2905,2020-11-06 10:39:00,20.7365371733,20.7365371733,20.7365371733,20.7365371733
2906,2020-11-06 10:36:00,20.4268986642,20.4268986642,20.4268986642,20.4268986642
2907,2020-11-06 09:31:00,20.5655427728,20.5655427728,20.5655427728,20.5655427728
2908,2020-11-05 16:00:00,20.6949439408,20.6949439408,20.5562998322,20.5654503434
2909,2020-11-05 15:59:00,20.6949439408,20.6949439408,20.6949439408,20.6949439408
2910,2020-11-05 15:54:00,20.7041868813,20.7041868813,20.7040944519,20.7040944519
2911,2020-11-05 15:33:00,20.6764580596,20.6949439408,20.6764580596,20.6949439408
2912,2020-11-05 14:43:00,20.5655427728,20.5840286539,20.5655427728,20.5655427728
2913,2020-11-05 14:40:00,20.6949439408,20.6949439408,20.6949439408,20.6949439408
2914,2020-11-05 14:30:00,20.6949439408,20.7041868813,20.6949439408,20.7041868813
2915,2020-11-05 14:10:00,20.6764580596,20.6857010002,20.6764580596,20.6857010002
2916,2020-11-05 14:03:00,20.6302433568,20.6302433568,20.6302433568,20.6302433568
2917,2020-11-05 14:00:00,20.5655427728,20.5655427728,20.5655427728,20.5655427728
2918,2020-11-05 13:59:00,20.5655427728,20.5655427728,20.5655427728,20.5655427728
2919,2020-11-05 13:39:00,20.6579721785,20.6579721785,20.6579721785,20.6579721785
2920,2020-11-05 13:26:00,20.5655427728,20.5655427728,20.5655427728,20.5655427728
2921,2020-11-05 12:28:00,20.5193280699,20.5193280699,20.5193280699,20.5193280699
2922,2020-11-05 12:26:00,20.5193280699,20.5193280699,20.5193280699,20.5193280699
2923,2020-11-05 12:25:00,20.5193280699,20.5193280699,20.5193280699,20.5193280699
2924,2020-11-05 12:09:00,20.7041868813,20.7041868813,20.7041868813,20.7041868813
2925,2020-11-05 11:30:00,20.5655427728,20.5840286539,20.5655427728,20.5655427728
2926,2020-11-05 10:48:00,20.5655427728,20.5655427728,20.5655427728,20.5655427728
2927,2020-11-05 10:47:00,20.5655427728,20.5655427728,20.5655427728,20.5655427728
2928,2020-11-05 10:40:00,20.5747857133,20.5840286539,20.5747857133,20.5839362245
2929,2020-11-05 10:39:00,20.5470568916,20.5840286539,20.5470568916,20.5839362245
2930,2020-11-05 10:34:00,20.6764580596,20.6764580596,20.6764580596,20.6764580596
2931,2020-11-05 10:31:00,20.5655427728,20.5655427728,20.5655427728,20.5655427728
2932,2020-11-05 10:30:00,20.5655427728,20.5655427728,20.5655427728,20.5655427728
2933,2020-11-05 10:01:00,20.5609213025,20.5609213025,20.5609213025,20.5609213025
2934,2020-11-05 09:41:00,20.4925235422,20.4925235422,20.3665422622,20.3665422622
2935,2020-11-05 09:31:00,20.4361416048,20.4361416048,20.4361416048,20.4361416048
2936,2020-11-04 15:59:00,20.5193280699,20.5655427728,20.5192356405,20.5655427728
2937,2020-11-04 15:58:00,20.5193280699,20.5193280699,20.5193280699,20.5193280699
2938,2020-11-04 15:43:00,20.5840286539,20.5840286539,20.5840286539,20.5840286539
2939,2020-11-04 15:41:00,20.5189583523,20.5655427728,20.5189583523,20.5655427728
2940,2020-11-04 15:40:00,20.5655427728,20.5655427728,20.5655427728,20.5655427728
2941,2020-11-04 15:36:00,20.5193280699,20.5193280699,20.5193280699,20.5193280699
2942,2020-11-04 15:33:00,20.5008421888,20.5008421888,20.5008421888,20.5008421888
2943,2020-11-04 15:06:00,20.4962207185,20.4962207185,20.4962207185,20.4962207185
2944,2020-11-04 15:05:00,20.5470568916,20.5586105673,20.5470568916,20.5586105673
2945,2020-11-04 15:03:00,20.5108245646,20.5108245646,20.5108245646,20.5108245646
2946,2020-11-04 14:57:00,20.5562998322,20.5562998322,20.5562998322,20.5562998322
2947,2020-11-04 14:38:00,20.5932715945,20.5932715945,20.5193280699,20.5655427728
