headline,date,doc_type,material_type,snippet,keywords
What to Cook This Weekend,2020-05-15,article,https://www.nytimes.com/2020/05/15/dining/what-to-cook-this-weekend.html,"Treat yourself to a Bloody Mary, alcoholic or non, and think of Gabrielle Hamilton’s Prune. Or settle in with some barbecued chicken or lemony orzo.",['Cooking and Cookbooks']
What Is Beauty Now?,2020-05-15,article,https://www.nytimes.com/2020/05/15/us/beauty-coronavirus-body-looks.html,"In a pandemic, we are coming face to face with what lies beneath all that beauty maintenance.","['Beauty (Concept)', 'Coronavirus (2019-nCoV)', 'Weight', 'Women and Girls', 'Hair', 'Cosmetics and Toiletries', 'Quarantine (Life and Culture)']"
Container,2020-05-15,multimedia,https://www.nytimes.com/video/opinion/100000006590759/container-greece-migrants.html,The agony and anxiety of living in a migrant camp.,['Refugees and Displaced Persons']
Steve Earle’s Week: Pining for New York and Singing With His Son,2020-05-15,article,https://www.nytimes.com/2020/05/15/arts/music/steve-earle-quarantine.html,"With the play featuring his music, “Coal Country,” on hold, the musician is trying to get its message — about miners killed in a disaster — out via his songs.",['Pop and Rock Music']
We Are Kids Who Remember Only War,2020-05-15,article,https://www.nytimes.com/2020/05/15/opinion/container-greece-migrants.html,The agony and anxiety of living in a migrant camp.,"['Refugees and Displaced Persons', 'Children and Childhood', 'Middle East and Africa Migrant Crisis']"
A Drug Company Wagers the U.S. Won’t Dare Charge It With Crimes,2020-05-15,article,https://www.nytimes.com/2020/05/15/us/politics/teva-antitrust-hydroxychloroquine-settlement.html,"Teva, the world’s largest maker of generic drugs, recently pulled out of settlement talks with the Justice Department.","['Drugs (Pharmaceuticals)', 'Hydroxychloroquine (Drug)', 'Antitrust Laws and Competition Issues', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']"
"How to Observe Planet Earth, Through Comics and Kafka",2020-05-15,multimedia,https://www.nytimes.com/interactive/2020/05/15/arts/design/ivan-brunetti-diary-project.html,An assignment for all of us to help capture an extraordinary time.,"['Comic Books and Strips', 'Graphic Novels', 'Creativity', 'Quarantine (Life and Culture)']"
Strong Earthquake Hits Western Nevada,2020-05-15,article,https://www.nytimes.com/2020/05/15/us/nevada-earthquake.html,"The 6.5-magnitude earthquake in a remote area of the state, felt as far as California and Utah, was the strongest there since the 1950s, an expert said.",['Earthquakes']
"Bob Watson, Baseball’s First Black General Manager, Dies at 74",2020-05-15,article,https://www.nytimes.com/2020/05/15/sports/baseball/bob-watson-dead.html,"A former major leaguer, he shattered a racial barrier in 1994 with the Houston Astros. Two years later, he was the Yankees’ G.M. as New York began a championship run.","['Deaths (Obituaries)', 'Baseball', 'Coaches and Managers', 'Black People', 'Blacks']"
How Wall Street Is Hampering Some Small Businesses Seeking Aid,2020-05-15,article,https://www.nytimes.com/2020/05/15/business/small-business-coronavirus-loans.html,"To get government help, some owners who borrowed money from credit funds and bond investors  had to fight their lenders first.","['Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Credit and Debt', 'Banking and Financial Institutions', 'Small Business', 'Hotels and Travel Lodgings', 'Real Estate (Commercial)', 'Mortgage-Backed Securities', 'Coronavirus (2019-nCoV)']"
"Nick Kotz, Crusading Journalist and Author, Dies at 87",2020-05-15,article,https://www.nytimes.com/2020/05/15/business/media/nick-kotz-dead.html,He won a Pulitzer Prize for exposing unsafe conditions in meatpacking plants. He also wrote about hunger in America and the politics of the B-1 bomber.,"['Deaths (Obituaries)', 'News and News Media', 'Newspapers', 'Writing and Writers', 'Military Aircraft', 'Workplace Hazards and Violations', 'Meatpacking Plants and Slaughterhouses']"
"Aventura’s Stripped-Down Livestream, and 10 More New Songs",2020-05-15,article,https://www.nytimes.com/2020/05/15/arts/music/playlist-future-aventura.html,"Hear tracks by Future, Rico Nasty, Kaitlyn Aurelia Smith and others.","['Pop and Rock Music', 'Rap and Hip-Hop', 'Jazz']"
Your Food Is in the Mail,2020-05-15,article,https://www.nytimes.com/2020/05/15/business/corner-office-blue-apron-thrive-market.html,The C.E.O.s of Blue Apron and Thrive Market have had to deal with crushing demand with millions of people stuck at home and looking to cook.,"['Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)', 'E-Commerce', 'Delivery Services']"
‘A Lot of Bad News Out There’: Parenting in a Pandemic,2020-05-15,article,https://www.nytimes.com/2020/05/15/world/asia/coronavirus-bangkok-reporter-family.html,"A mother balances coverage of tsunamis, plane crashes, bombings and other tragedies with life at home during a coronavirus lockdown.","['Quarantine (Life and Culture)', 'Children and Childhood', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Typhoon Haiyan (2013)', 'Rohingya (Ethnic Group)']"
"Antonio González Pacheco, Accused Policeman in Franco’s Spain, Dies at 73",2020-05-15,article,https://www.nytimes.com/2020/05/15/obituaries/antonio-gonzalez-pacheco-accused-policeman-in-francos-spain-dies-at-73.html,Mr. González Pacheco was charged with torturing opponents of the Franco dictatorship but never stood trial. Reports said he died of complications of the novel coronavirus.,"['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Police Brutality, Misconduct and Shootings']"
From ‘Respect’ to ‘Sick and Twisted’: How Coronavirus Hit U.S.-China Ties,2020-05-15,article,https://www.nytimes.com/2020/05/15/world/asia/coronavirus-china-united-states-cold-war.html,A sharp escalation of tensions over the handling of the pandemic has raised the specter of a new Cold War.,"['United States International Relations', 'International Trade and World Market', 'Defense and Military Forces', 'Coronavirus (2019-nCoV)', 'Epidemics']"
How to Keep Kids Moving (Personal Bounce House Not Required),2020-05-15,article,https://www.nytimes.com/2020/05/15/parenting/coronavirus-keeping-kids-active.html,"Parents are getting creative to make physical activity fun, yet easy, during lockdown.","['Children and Childhood', 'Parenting', 'Exercise']"
The Biggest Weekend of Live Sports on TV in a Long Time,2020-05-15,article,https://www.nytimes.com/2020/05/15/sports/bundesliga-games-this-weekend.html,"Yes you heard that right. NASCAR, German soccer, U.F.C., horse racing and golf will be live.","['Golf', 'Automobile Racing', 'Soccer', 'Horse Racing', 'Mixed Martial Arts']"
The Hidden Language of Masks,2020-05-15,article,https://www.nytimes.com/2020/05/15/style/the-hidden-language-of-masks-smithsonian.html,"Even before the world went into lockdown, a team at the Smithsonian was gathering artifacts of a global pandemic for posterity.","['Coronavirus (2019-nCoV)', 'Masks', 'Protective Clothing and Gear']"
First Virtual New York Art Fair Brings Low Energy but Solid Prices,2020-05-15,article,https://www.nytimes.com/2020/05/15/arts/design/new-york-art-frieze-coronavirus.html,"Frieze New York proved surprisingly robust, answering the question, “Can a fair survive online?”","['Art', 'Frieze New York', 'E-Commerce', 'Collectors and Collections', 'Prices (Fares, Fees and Rates)', 'Coronavirus (2019-nCoV)']"
Make It Ahead,2020-05-15,article,https://www.nytimes.com/2020/05/15/dining/make-it-ahead.html,Steal a little bit of time during the day to make dinner easier.,"['Cooking and Cookbooks', 'Quarantine (Life and Culture)']"
Using Tech to Teach — Smartly,2020-05-15,article,https://www.nytimes.com/2020/05/15/technology/coronavirus-distance-learning.html,Technology — if we keep it in its place — can empower creative teachers to shine.,"['Education (K-12)', 'Coronavirus (2019-nCoV)', 'Computers and the Internet', 'E-Learning']"
Will Working From Home Become the Norm?,2020-05-15,article,https://www.nytimes.com/2020/05/15/opinion/letters/coronavirus-work-from-home.html,"Readers discuss the benefits of telecommuting as well as some questions it raises, such as whether employers should share the cost savings with workers.","['Telecommuting', 'Coronavirus (2019-nCoV)', 'Quarantine (Life and Culture)']"
The Paralympics Got Postponed. A Retired Champion Got an Idea.,2020-05-15,article,https://www.nytimes.com/2020/05/15/sports/olympics/rudy-garcia-tolson-paralympics.html,Rudy Garcia-Tolson competed in four Paralympics and thought he was ready to call it a career — until he realized that an extra year of training could enable his comeback.,"['Paralympic Games', 'Swimming', 'Running', 'Coronavirus (2019-nCoV)']"
How Do You Feel About Returning to Work?,2020-05-15,article,https://www.nytimes.com/2020/05/15/us/how-do-you-feel-about-returning-to-work.html,The New York Times would like to hear from people who are wrestling with what to do as stay-at-home orders ease.,"['Coronavirus Reopenings', 'Labor and Jobs', 'Workplace Environment']"
Is the Hand Quicker Than the Zoom Window?,2020-05-15,article,https://www.nytimes.com/2020/05/15/theater/magic-shows-online-helder-guimares-coronavirus.html,"With theaters and nightclubs closed, magicians have pivoted to remote performance. Can your screen be a place of enchantment?","['Magic and Magicians', 'Theater', 'Videophones and Videoconferencing', 'Quarantine (Life and Culture)']"
When Sheltering in Place Puts Your Tax Strategy at Risk,2020-05-15,article,https://www.nytimes.com/2020/05/15/your-money/state-residency-tax-pandemic.html,"Advisers say taxpayers facing residency questions because of quarantine orders need to keep detailed records to explain where they lived, for how long and why.","['Taxation', 'Income Tax', 'Quarantine (Life and Culture)', 'Inheritance and Estate Taxes', 'Telecommuting', 'Second Homes and Non-Primary Residences', 'High Net Worth Individuals', 'Coronavirus (2019-nCoV)', 'Federal Taxes (US)', 'Wills and Estates', 'States (US)']"
Why Are Women-Led Nations Doing Better With Covid-19?,2020-05-15,article,https://www.nytimes.com/2020/05/15/world/coronavirus-women-leaders.html,A new leadership style offers promise for a new era of global threats.,"['Coronavirus (2019-nCoV)', 'Women and Girls', 'Gender', 'Politics and Government', 'Quarantines', 'Deaths (Fatalities)', 'Epidemics']"
"To Build Resilience in Isolation, Master the Art of Time Travel",2020-05-15,article,https://www.nytimes.com/2020/05/15/smarter-living/to-build-resilience-in-isolation-master-the-art-of-time-travel.html,"When the present is unpleasant, it helps to think ahead to the future and back to the past.","['Coronavirus (2019-nCoV)', 'Happiness', 'Loneliness', 'Quarantine (Life and Culture)', 'Psychology and Psychologists']"
"Who’s Enforcing Mask Rules? Often Retail Workers, and They’re Getting Hurt",2020-05-15,article,https://www.nytimes.com/2020/05/15/us/coronavirus-masks-violence.html,The risk of a violent reaction now hangs over jobs already fraught with health perils.,"['Coronavirus (2019-nCoV)', 'Masks', 'Shopping and Retail', 'Workplace Hazards and Violations', 'States (US)']"
"‘Hightown’ Review: Crime on Cape Cod, With a Hint of Elmore Leonard",2020-05-15,article,https://www.nytimes.com/2020/05/15/arts/television/hightown-review.html,The Starz series offers a tough and troubled heroine who chases a murderer through picturesque beach towns and back roads.,['Television']
"Tanglewood, Musical Haven in the Berkshires, Cancels Summer Season",2020-05-15,article,https://www.nytimes.com/2020/05/15/arts/music/tanglewood-cancels-season-virus.html,The shuttering of the Northeast tradition seems to represent the end of live performance in America this summer.,"['Music', 'Tanglewood Music Festival (Lenox, Mass)', 'Coronavirus (2019-nCoV)', 'Finances', 'Classical Music']"
One Young Mother and the Homelessness Crisis,2020-05-15,article,https://www.nytimes.com/2020/05/15/books/review/podcast-lauren-sandler-this-is-all-i-got-sarah-weinman-crime-fiction.html,"Lauren Sandler talks about “This Is All I Got,” and Sarah Weinman discusses classic mysteries.",['Books and Literature']
"S. Roger Horchow, Retailer Turned Broadway Producer, Dies at 91",2020-05-15,article,https://www.nytimes.com/2020/05/15/business/roger-horchow-dead.html,"He built a luxury catalog business, then sold it and used the proceeds to mount the Tony-winning hit musical “Crazy for You.”","['Deaths (Obituaries)', 'Mail Order Companies', 'Theater']"
‘Wuhan Diary’ Offers an Angry and Eerie View From Inside Quarantine,2020-05-15,article,https://www.nytimes.com/2020/05/15/books/review-wuhan-diary-fang-fang.html,"Fang Fang’s online diary, now a book, made her a nuisance to the powers that be and a national hero to many others in China.","['Coronavirus (2019-nCoV)', 'Books and Literature', 'Quarantines', 'Diaries']"
